Price,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2018-03-20,41.34800720214844,79.32550048828125,86.5177001953125,6.175325870513916,242.18081665039062,20.703332901000977,22.976839065551758,221.62811279296875,41.71608976472622,79.3499984741211,87.11225916612524,6.2141720765561415,242.82436887686526,21.083332061767578,23.15943697923394,222.1687777896686,41.27722126311677,77.27050018310547,86.39693284076372,5.96600101298695,241.49255700649593,20.583999633789062,22.784630542408795,220.9899503862279,41.34800720214844,77.51699829101562,86.44338563973741,5.96600101298695,242.17186971145605,20.9913330078125,22.968830529840496,221.57493484647392,78597600,91632000,23075200,554696000,59757300,71464500.0,5824800.0,1991400.0
2018-03-21,40.411277770996094,79.09300231933594,85.91386413574219,6.150087356567383,241.7160186767578,21.101999282836914,22.85855484008789,221.1140899658203,41.31260758116824,79.5,87.37239285090331,6.2352027866223585,244.2544671715389,21.496000289916992,23.562166113848267,223.4628733304291,40.40891595976819,78.15850067138672,85.66303033883209,6.11965335776843,241.5015103546577,20.679332733154297,22.775210055705042,220.97227305811438,41.300809325994685,79.32250213623047,86.33191101365549,6.168891516754461,242.13611565903958,20.683332443237305,22.954720770244986,221.53066867945353,148219600,95016000,24457100,438688000,78709600,89376000.0,11050800.0,2777300.0
2018-03-22,39.84030532836914,77.24600219726562,83.41485595703125,5.984064102172852,235.67379760742188,20.606666564941406,21.340740203857422,215.6187744140625,40.74399398058672,78.69249725341797,85.23569390825268,6.133263794887074,240.3216504910732,21.254667282104492,22.420999592637386,219.8820446911372,39.781317611626115,77.12000274658203,83.29408858808033,5.946702591753277,235.39668799936865,20.545333862304688,21.053845540851665,215.40604909084215,40.11164738525726,78.27349853515625,84.78977108311345,6.086747258501765,239.46358995947259,20.926000595092773,22.169365828672134,219.02229843917468,165963200,126412000,38604700,551196000,148785900,74097000.0,17327400.0,3589400.0
2018-03-23,38.917728424072266,74.77799987792969,80.99015808105469,5.764346599578857,230.65054321289062,20.1026668548584,19.760421752929688,211.02755737304688,40.09276248742057,77.45099639892578,84.03727460676029,6.0001459299308735,236.45146118503908,20.75,21.32631854476176,216.34556889689676,38.917728424072266,74.76799774169922,80.89725956994455,5.753212289285179,230.45390146337277,20.030000686645508,19.721956476864218,210.87688200279945,39.731758024582696,76.95050048828125,83.14543614223929,5.997671586317524,236.1207517147721,20.75,21.24778305645432,216.03535967264713,164115200,160120000,44068900,735620000,183534800,99823500.0,19251600.0,3815500.0
2018-03-26,40.76520538330078,77.79299926757812,87.12157440185547,6.049136638641357,236.96096801757812,20.278667449951172,21.396839141845703,216.83644104003906,40.843069550037704,77.84950256347656,87.32595543157902,6.050373574448472,237.24699739975713,20.506000518798828,21.459347275390193,217.08574888343668,39.27163694932265,74.9625015258789,83.9815585559955,5.836842870409199,231.86620262417298,19.423999786376953,20.087383712220053,212.19752176672202,39.65623776069293,76.5,84.17664760590328,5.888802669097975,234.297397818168,20.48933219909668,20.712461379239613,214.42349435867106,150164800,112494000,56396800,611424000,141956100,125628000.0,16855200.0,5529000.0
2018-03-27,39.71995544433594,74.85250091552734,83.11756134033203,5.58001184463501,232.92977905273438,18.61199951171875,20.273303985595703,213.07899475097656,41.326779761121884,78.79850006103516,88.3849852162337,6.185717268211936,238.44463984460623,20.284666061401367,21.78149995004365,218.18092004455931,39.384905751877014,74.11599731445312,82.2257229397324,5.439719916684064,231.3566452222047,18.478666305541992,19.85979176557595,211.7078016346,40.9799318090033,78.62000274658203,88.1991882073302,6.130045718411473,237.90836901806625,20.266666412353516,21.62603209208835,217.673405366707,163690400,139992000,56569000,1409000000,129941400,208080000.0,23059800.0,3363600.0
2018-03-28,39.281089782714844,71.57099914550781,83.0432357788086,5.476834774017334,232.24160766601562,17.185333251953125,20.103412628173828,212.48245239257812,40.11635766506289,72.79499816894531,84.7525979483188,5.675767204397146,234.7532709524827,17.91200065612793,20.744515802717384,214.7796578805179,38.97671482240663,69.30850219726562,82.56015932585862,5.369203412954883,231.12433089048926,16.80666732788086,19.810107352628698,211.49411995690937,39.46277291423723,72.3499984741211,83.44270570801197,5.545619927975961,233.06393537479963,17.6386661529541,20.308565644027766,213.21257796949527,166674000,274106000,52501100,945904000,146452300,315021000.0,19908600.0,4384100.0
2018-03-29,39.58782196044922,72.36699676513672,84.78974151611328,5.730201244354248,235.2090606689453,17.742000579833984,20.95287322998047,215.54542541503906,40.52454685406839,72.77349853515625,85.73732453121427,5.826945577141952,237.09503772419222,18.06399917602539,21.350358081303234,216.90771984363127,39.38018411995231,68.26000213623047,82.12351873656722,5.460751221889714,232.25051446096177,16.547332763671875,20.199575000839136,212.8742577376016,39.59490019589132,70.30000305175781,83.77713593769205,5.5451243087033655,233.39460459023704,17.099332809448242,20.401523629928725,213.5598612456304,153594000,251622000,45867500,916628000,111601600,227560500.0,18084000.0,2910800.0
2018-04-02,39.328269958496094,68.59950256347656,82.23502349853516,5.469410419464111,230.1321563720703,16.832000732421875,19.515199661254883,210.5591583251953,39.86152096687733,71.06800079345703,84.42746264232967,5.805913548293485,235.191187877331,17.35533332824707,20.85510671881248,215.2069893609929,38.806820808205174,67.75,81.2967392107719,5.381573358372911,227.6294541656216,16.305999755859375,18.834026253335704,208.27976496850266,39.318833512475734,70.88099670410156,84.0465765751898,5.65968330830384,234.67275628147306,17.083999633789062,20.72848918130398,214.75289592370459,150347200,209272000,48515400,922092000,186286300,241710000.0,21414600.0,4696400.0
2018-04-03,39.731754302978516,69.60250091552734,83.34051513671875,5.575806140899658,233.08177185058594,17.8353328704834,20.254074096679688,213.23037719726562,39.81669673335595,70.69999694824219,83.65637854181578,5.69952050031067,233.56444299284783,18.22333335876465,20.367870499704082,213.69338333197086,38.90356830704114,67.7665023803711,81.64973692176751,5.476834747757414,229.56906066899788,16.965999603271484,19.34851584715509,210.069493184895,39.55479120638582,69.56900024414062,83.2197477955441,5.636426384661498,231.38351682678925,17.988000869750977,19.84216490393315,211.7434290352651,121112000,204624000,37213800,667432000,119956900,282666000.0,12876600.0,3287900.0
2018-04-04,40.49152374267578,70.52850341796875,85.77449798583984,5.597827911376953,235.57554626464844,19.12933349609375,20.957683563232422,215.68783569335938,40.58590263842089,70.76950073242188,86.17396792604086,5.608219873080297,236.29059241383413,19.224666595458984,21.085904204685132,216.19535035719298,38.87762086329541,67.64399719238281,81.50110307596715,5.2949749053858,229.3545574794941,16.799999237060547,19.274786039229454,209.86468404011157,38.90357559967393,67.91200256347656,81.61257844403161,5.319965166424726,229.48862522280865,16.851999282836914,19.313251314558897,210.01604853936922,138422000,139646000,35560000,789168000,123715300,298450500.0,21745800.0,4598000.0
2018-04-05,40.77228546142578,72.5875015258789,85.82093811035156,5.477576732635498,237.43467712402344,20.381332397460938,21.384017944335938,217.24603271484375,41.10969326556359,72.97799682617188,86.46194978582794,5.669333882542056,238.32849832576616,20.417333602905273,21.613211987836053,218.04737743830324,40.602400653644324,71.35350036621094,84.91052292111071,5.406069947155247,236.25482659118103,19.213333129882812,21.060259232701764,216.18646755440224,40.72037601458577,72.09950256347656,85.87668287845884,5.656220285909689,237.35420921187924,19.28933334350586,21.339140263072146,217.16588737349065,107732800,128270000,29771900,701240000,82652600,286816500.0,16324800.0,3436600.0
2018-04-06,39.729393005371094,70.2614974975586,83.82362365722656,5.3011603355407715,232.14329528808594,19.953332901000977,19.97679328918457,212.46463012695312,40.69678903141309,72.625,85.895288465694,5.483020602562584,236.96097845383068,20.618667602539062,21.249384697391186,216.81863202496024,39.686919993319535,70.01300048828125,83.12687406835393,5.271963737937615,230.60592138774373,19.700000762939453,19.54404933358478,211.00439263277764,40.34050465406206,71.49849700927734,84.99415786338619,5.3748941799192975,235.45044538168415,20.066667556762695,20.8118314362309,215.4207282855022,140021200,117646000,38026000,662988000,179521200,202804500.0,26708400.0,4931600.0
2018-04-09,40.12343978881836,70.30400085449219,84.32524108886719,5.329862594604492,233.28733825683594,19.310667037963867,20.215604782104492,213.3282928466797,40.840728735513856,71.92400360107422,86.55484023801343,5.4921758825003595,236.7196084659643,20.633333206176758,21.129176525445917,216.5871197801267,40.07625034238065,70.12850189208984,84.18589690080205,5.3098205494667425,232.3398899464793,19.28066635131836,20.13065689665523,213.08789760374663,40.08332857933011,71.25150299072266,84.57607480278506,5.364255174463649,233.61804774364322,20.024667739868164,20.361454026579775,213.8269085025881,116070800,84164000,31533900,499524000,105442900,153747000.0,14273400.0,2956000.0
2018-04-10,40.87847137451172,71.81099700927734,86.28544616699219,5.639146327972412,236.99668884277344,20.31333351135254,21.18046760559082,216.84536743164062,41.05543445405506,71.91899871826172,86.6570472775496,5.666115865227986,237.79220281432418,20.47333335876465,21.411264766342676,217.5933046425727,40.472635757399814,70.78500366210938,85.13348910319573,5.503060290324242,235.05711208851858,19.57866668701172,20.69963972880459,215.0913133069674,40.8194836813306,71.59950256347656,85.83023852760275,5.560216529961664,236.21012181206305,19.931333541870117,21.002561804759498,216.14196598168357,113634400,85082000,26812000,761676000,103529000,164847000.0,17785200.0,2903800.0
2018-04-11,40.68736267089844,71.35250091552734,85.3378677368164,5.597827911376953,235.75433349609375,20.062000274658203,20.8663272857666,215.6967315673828,41.03656889952989,72.43900299072266,86.66633688656455,5.6656234272031964,237.4347220375967,20.59866714477539,21.316703557582517,217.24601329198458,40.5127577564207,71.24449920654297,84.98485058966779,5.565167325471339,235.42362395325267,19.977333068847656,20.787791797620613,215.4296121546918,40.63781141127501,71.97200012207031,85.47721903543083,5.624302873211462,235.49511766092232,20.049333572387695,20.790998001541467,215.47413432118324,89726400,71650000,24872100,460244000,91140200,112243500.0,11068800.0,2068300.0
2018-04-12,41.088462829589844,72.42500305175781,86.93578338623047,5.804677963256836,237.69384765625,19.60533332824707,21.361574172973633,217.5042266845703,41.29138061548456,72.60600280761719,87.4746048498079,5.822492956971771,238.6502428163251,20.26333236694336,21.62282470212593,218.36790511279375,40.82891556844916,71.75299835205078,85.8674324395385,5.646571014877342,236.91622763390612,19.57866668701172,21.170845439098013,216.78301375891652,40.91621979282703,71.9749984741211,85.8674324395385,5.69086097037707,237.09500277163735,20.154666900634766,21.228546090258376,216.99671201277096,91557200,62700000,26758900,593920000,68890500,114132000.0,12244200.0,1723600.0
2018-04-13,41.22767639160156,71.53949737548828,86.47126770019531,5.727975368499756,236.99668884277344,20.022666931152344,21.175657272338867,216.8987579345703,41.48958188623348,72.98899841308594,87.49316564448388,5.87668000313358,239.13293463196453,20.26333236694336,21.75425411511284,218.89322052672247,41.02004216545657,71.22599792480469,85.87670863851093,5.679726838598095,235.97774684554128,19.73200035095215,20.907996139167597,215.91932463574025,41.23947464998233,72.45700073242188,87.37239827147718,5.868267327617842,239.01673351007432,20.239999771118164,21.744637338771128,218.89322052672247,100497200,73706000,23346100,503036000,85079200,109908000.0,15109800.0,2887700.0
2018-04-16,41.48487091064453,72.07499694824219,87.48385620117188,5.727727890014648,238.9451904296875,19.413999557495117,21.685338973999023,218.66172790527344,41.57217155354456,72.3499984741211,87.9390709291667,5.761130826232985,239.7228377248651,19.977333068847656,21.901711909987032,219.3473312258019,41.25127832519431,71.3740005493164,86.78710677538166,5.633457412593978,237.81899435560575,19.267332077026367,21.38562306793156,217.6199744263253,41.298467764590995,72.25,87.39095769527351,5.734655864465901,238.65024145909032,19.933332443237305,21.621229561388056,218.38570949455953,86313600,56172000,20288100,350792000,63405300,95077500.0,11314200.0,2149200.0
2018-04-17,42.05585479736328,75.19149780273438,89.24897766113281,5.877420902252197,241.50155639648438,19.179332733154297,22.38894271850586,221.0123748779297,42.221019570178555,75.3594970703125,89.68560854049669,5.898699878616189,242.10934827647813,19.47800064086914,22.55082111748836,221.53770116575993,41.62406457679635,72.85099792480469,88.14346603786711,5.724262674850572,240.2144516639924,18.833999633789062,22.037938698095832,219.8192567911176,41.642941065164095,73.11499786376953,88.25494852441855,5.779934223272101,240.73285596698503,19.257999420166016,22.1902003224382,220.3000609084306,106421600,102288000,26771000,447224000,64682000,105000000.0,10479000.0,2301800.0
2018-04-18,41.961483001708984,76.39199829101562,89.59268951416016,5.848473072052002,241.6803436279297,19.55666732788086,22.43543243408203,221.13702392578125,42.192717342639604,76.69000244140625,89.85280816889713,5.919732577548187,242.49369697068698,20.016000747680664,22.66622963368448,221.90275904850685,41.734972284471276,75.20549774169922,88.7380048215507,5.759399044131432,241.21553911519965,19.21066665649414,22.31842981492873,220.76306215695132,41.95440476681549,75.73249816894531,89.38830854609489,5.826946797511802,241.94847909507382,19.405332565307617,22.528392187978604,221.40414335673364,83018000,104550000,21043300,391364000,57303900,98365500.0,9070800.0,1365100.0
2018-04-19,40.77228546142578,77.84549713134766,89.28614044189453,5.667105674743652,240.33961486816406,20.005332946777344,22.04275131225586,219.9260711669922,41.383396967025085,78.4260025024414,90.17797909069257,5.767561741354259,241.22448919852556,20.067333221435547,22.294383276247352,220.71851679090474,40.73925250437507,76.9530029296875,88.57080687436564,5.6116818983696355,239.29383197816006,19.23666763305664,21.765473387097728,219.00007263476854,40.99879613825286,77.16100311279297,89.59271197083548,5.734158816729118,241.0189004861971,19.405332565307617,22.225466404632833,220.47810796968758,139235200,130474000,23552500,471996000,77655900,91359000.0,12520200.0,1997100.0
2018-04-20,39.10176086425781,76.37449645996094,88.25492858886719,5.658941268920898,238.30169677734375,19.349332809448242,21.48819351196289,218.1453399658203,40.39949006513445,78.05999755859375,89.28611832150062,5.742819291058445,240.4915699934233,19.998666763305664,22.084420785197327,220.0418731874121,39.0333331265762,75.80449676513672,87.37238213805924,5.627765391945849,237.40787542829295,19.316667556762695,21.24136904170568,217.22824023572196,40.25320174368442,78.05999755859375,89.10032130692056,5.658446211473929,240.2681146561606,19.67799949645996,22.034735637647575,219.88159607686768,261964400,110832000,31154400,386200000,99953100,84418500.0,10186200.0,2103900.0
2018-04-23,38.988502502441406,75.89299774169922,88.58004760742188,5.53943395614624,238.26588439941406,18.891332626342773,21.478578567504883,218.04737854003906,39.38489802692891,77.4000015258789,89.45330888003173,5.727974413739352,239.44573473470012,19.441333770751953,21.78951429295012,219.10694370583428,38.71715698478428,75.17050170898438,87.91116723586535,5.513454055442371,237.17542162478674,18.82200050354004,21.180465822572785,217.0323355449408,39.363663323900504,77.33450317382812,88.94235662739842,5.676756962627838,238.88262310752933,19.41933250427246,21.65488308573162,218.63503858621675,146062000,89308000,22331800,427508000,65558000,73401000.0,9519000.0,1472600.0
2018-04-24,38.445831298828125,73.00450134277344,86.50843048095703,5.473123550415039,235.0570831298828,18.8973331451416,20.617902755737305,215.07345581054688,39.24570452016567,76.9749984741211,89.62057719017149,5.661168964250721,239.52618863809772,19.139333724975586,21.805546530350455,219.14252628920934,38.03999555699603,72.42250061035156,85.8488417284975,5.407802382764184,233.53757634618762,18.56399917602539,20.19637675356714,213.70224920508412,39.08997609823201,76.79000091552734,89.4069042001929,5.565166971020077,239.30273336268698,19.0,21.762271942014717,219.00897337983318,134768000,149894000,34524800,414596000,112885500,85279500.0,19570800.0,3653500.0
2018-04-25,38.61335372924805,73.00849914550781,85.75594329833984,5.360790729522705,235.63809204101562,18.71266746520996,20.757335662841797,215.62548828125,39.03098772633848,73.49949645996094,86.67565792494823,5.482525803034803,236.0850026499688,19.01066780090332,20.871132042463163,216.03507317219535,38.32077699031446,70.7509994506836,83.87007540951684,5.203426143140118,233.1532701463263,18.483333587646484,20.10020517893133,213.3371957669947,38.37032465079393,72.9000015258789,86.67565792494823,5.443431831258896,234.99453967303268,18.899999618530273,20.579429886845034,215.03782831929854,113528400,131746000,33729300,588492000,103840900,60204000.0,15555000.0,2354800.0
2018-04-26,38.74783706665039,75.89800262451172,87.5674819946289,5.57258939743042,238.0335235595703,19.031999588012695,21.39042854309082,217.84259033203125,39.10412144545625,76.47100067138672,88.39429086118965,5.580754779157977,238.87371767670368,19.05266761779785,21.595581561441037,218.56380329567682,38.547277465141086,73.92500305175781,86.48983933079087,5.456545363308885,236.22801454044253,18.433332443237305,20.90158702263832,216.159755554772,38.72424054871171,74.25050354003906,86.9078932970188,5.522608879730808,236.67492514414076,18.583332061767578,21.01538157648325,216.56042791387966,111852000,176022000,42529000,375824000,67731900,65340000.0,9736200.0,2106800.0
2018-04-27,38.29952621459961,78.63099670410156,89.01671600341797,5.600053310394287,238.2569580078125,19.60533332824707,21.425687789916992,218.07408142089844,38.77378591046077,81.90499877929688,90.9490363214234,5.6982828121632085,238.95413739747028,19.631332397460938,21.624430219622326,218.65284244699336,37.90076888409943,78.36949920654297,87.2423309590292,5.557743122100233,237.309509793079,18.922000885009766,21.180464580619372,217.15698179922984,38.695921733470556,81.70050048828125,90.67033368581981,5.67848853614771,238.65024148682522,19.024667739868164,21.55070221297336,218.3500998487053,142623200,261064000,48272800,400848000,57053600,65469000.0,9495000.0,2178600.0
2018-04-30,38.99322509765625,78.30650329589844,86.8800048828125,5.564671516418457,236.4246368408203,19.593332290649414,20.924020767211914,216.29330444335938,39.46512666359807,79.80000305175781,89.55552720170498,5.666117247670088,239.44575663756152,19.915332794189453,21.74463451093116,219.08022649230705,38.18627385193452,78.0469970703125,86.53627970379486,5.5453722964136,236.35311587484955,19.5,20.907993420130893,216.2309842752764,38.254701595177096,79.125,89.49049753910421,5.61638402513006,238.88264495888114,19.573999404907227,21.59397414678743,218.5994088013421,169709600,109282000,41523600,327844000,82182300,63423000.0,11178600.0,2146100.0
2018-05-01,39.8992805480957,79.11299896240234,88.25492858886719,5.620095729827881,236.84474182128906,19.994667053222656,21.039424896240234,216.7563018798828,39.922873467208575,79.25,88.52433922139953,5.6228173662743375,236.95199599659196,20.05466651916504,21.074687638603805,216.82753463074187,38.995588578602664,77.60900115966797,86.20184110063987,5.497865607061131,234.27945216809474,19.54800033569336,20.369473144015476,214.37005227800802,39.264572338688374,78.16100311279297,86.59201908387905,5.556506560750636,235.85258614522294,19.567333221435547,20.794203475443734,215.87481187254247,214277600,91442000,31408900,253788000,74203400,69384000.0,11187600.0,2323100.0
2018-05-02,41.66182327270508,78.48400115966797,86.8707275390625,5.599560260772705,235.25379943847656,20.07666778564453,20.595458984375,215.27828979492188,41.940243413625254,79.42500305175781,88.41286270941369,5.6611696845094475,237.4704590157859,20.456666946411133,21.20771178774525,217.2727664023098,41.008238724498085,78.31800079345703,86.57344804310912,5.573332590093414,234.86051584690284,19.851999282836914,20.508909832258652,214.90432797846046,41.34564654954431,79.04900360107422,88.24564254995852,5.6166329052080455,236.64815861686918,19.904666900634766,20.98973763992169,216.55155335725848,266157600,87206000,27471000,268248000,86368900,134556000.0,9820800.0,1636400.0
2018-05-03,41.73733139038086,78.60399627685547,87.39093780517578,5.764840602874756,234.73526000976562,18.963333129882812,20.45602035522461,214.77078247070312,41.88126150350442,78.73999786376953,88.18987753192675,5.791068264980953,235.39667880231872,19.202667236328125,20.641939822037934,215.38513959926635,41.15925272631259,77.3010025024414,85.88595683642859,5.58619707065647,231.5443125835679,18.34866714477539,19.633805168956165,211.84139442766738,41.49902240977298,78.00050354003906,86.3597483226879,5.631476657535085,234.41349755195648,18.586000442504883,20.363058787605254,214.47695240768897,136272800,85038000,31142500,443144000,136311500,260281500.0,16408200.0,2666500.0
2018-05-04,43.37482452392578,79.04750061035156,88.40357971191406,5.915030002593994,237.7742919921875,19.606000900268555,21.254188537597656,217.61993408203125,43.473923401676515,79.24500274658203,88.59866872083767,5.918246696218617,238.4625517336527,19.790666580200195,21.44171105355883,218.1986813787344,42.03934248506688,78.1094970703125,86.3226161079908,5.718819242416038,233.4213873654034,18.634666442871094,20.122639201853335,213.59537282396053,42.0582189761131,78.12249755859375,86.69421725781298,5.736139174344388,233.7520968258316,18.866666793823242,20.21239454044291,213.9159133416167,224805200,68872000,22531300,400660000,91222100,128541000.0,13340400.0,1785200.0
2018-05-07,43.68865203857422,80.00700378417969,89.3883056640625,6.153057098388672,238.5786895751953,20.184667587280273,21.462549209594727,218.29669189453125,44.28088726464388,80.34750366210938,89.84351329517553,6.210213352505904,239.5618707555332,20.3973331451416,21.7334165347441,219.20489257185503,43.5919113441793,79.3915023803711,88.34782399095977,6.009795759876155,237.85466954218822,19.67799949645996,21.279834135311642,217.664523247982,43.69336846245429,79.46700286865234,88.41285365254734,6.019693134692205,238.55187603895428,19.833332061767578,21.470564718048447,218.31450348051072,169805600,76038000,24242000,687616000,55304900,130173000.0,12169200.0,3127200.0
2018-05-08,43.898643493652344,79.61949920654297,89.0074234008789,6.195615768432617,238.5786895751953,20.131332397460938,21.46895980834961,218.2877960205078,43.93875469435481,79.84400177001953,89.33257883603541,6.198337405240586,238.94513214473974,20.516666412353516,21.560316420691326,218.61723564141974,43.337079483171394,79.12550354003906,88.31067390446196,6.104314221392536,236.99660910522542,19.933332443237305,21.037817200471306,216.87208060569986,43.648536242023305,79.75,89.04458422454543,6.153305099734564,238.20327279057125,20.053333282470703,21.35356034109643,217.9939659858055,113611200,61358000,23484600,506616000,67499200,88950000.0,9267600.0,1924500.0
2018-05-09,44.20773696899414,80.4000015258789,90.05718231201172,6.328732490539551,240.88479614257812,20.456666946411133,22.097244262695312,220.40684509277344,44.21717341577107,80.4000015258789,90.08505115323554,6.330959541888144,241.21550559852417,20.46733283996582,22.16936917328893,220.7273856151582,43.70280245883616,79.5999984741211,88.30137443789866,6.188440525833542,238.73068393163163,20.003332138061523,21.509032435897172,218.46580396396115,44.016617418934416,80.0,89.1932127955671,6.215657839962821,239.25803512858022,20.027332305908203,21.63885617443808,218.91099837914805,92844800,72746000,27327400,596760000,59666100,85911000.0,11130600.0,1506200.0
2018-05-10,44.84008026123047,80.4540023803711,90.95832824707031,6.436363697052002,243.1372833251953,20.334667205810547,22.703088760375977,222.47262573242188,44.91794444305332,80.77999877929688,90.99548198327383,6.445518250506407,243.46802015054337,20.865999221801758,22.786431717068268,222.77535477206473,44.27615809620087,80.1719970703125,90.1593882523483,6.36386678819515,241.52841574311867,20.27400016784668,22.25752181113325,221.03909870792512,44.297396400569156,80.42400360107422,90.5402742939051,6.381681781408384,241.63566994495525,20.5,22.271946059811185,221.13704205442838,111957200,56350000,22388100,994080000,72063900,84774000.0,12753000.0,1537600.0
2018-05-11,44.66954040527344,80.14550018310547,90.76322937011719,6.297802448272705,243.87916564941406,20.070667266845703,22.83130645751953,223.01576232910156,45.01772578201182,80.55500030517578,90.92116463880653,6.427950185402755,244.1473011488374,20.591999053955078,22.978760631739053,223.41643471289564,44.39951946149734,79.89450073242188,90.15009351370155,6.199078827906049,242.74399505490726,19.93866729736328,22.586085090526577,222.1342722157469,44.88271711722677,80.54949951171875,90.85613497088818,6.254502614778557,243.26242672347695,20.51333236694336,22.738346735615092,222.63288794546926,104848800,45278000,16778300,1214456000,59871500,70194000.0,11594400.0,1703500.0
2018-05-14,44.56532669067383,80.0770034790039,91.06978607177734,6.3183393478393555,243.99534606933594,19.46466636657715,22.929073333740234,223.26504516601562,44.892195521034246,80.55899810791016,91.68292891645098,6.395784937834864,244.9785276685633,20.32933235168457,23.204748126472477,224.1643331787221,44.496638697297,80.00250244140625,90.40090554584287,6.294586497555912,243.4411539554889,19.441333770751953,22.778414792425487,222.7842410766127,44.76902697979306,80.19999694824219,90.96759559766508,6.335907046708863,244.317108641317,20.221332550048828,23.015622481886982,223.5944847534536,83115200,50190000,19454100,523140000,54790600,109302000.0,10463400.0,1478200.0
2018-05-15,44.16029357910156,78.80599975585938,90.41021728515625,6.075859069824219,242.3148956298828,18.94533348083496,22.438634872436523,221.73358154296875,44.30951692289556,79.38999938964844,90.9025858111258,6.257472021753247,242.77072582347085,19.130666732788086,22.586090918919886,222.16987706361923,43.84290122284064,78.26100158691406,89.49979479524269,5.975402984090943,241.35850054595102,18.700000762939453,22.191812174269042,220.86990308727326,44.240825320683086,79.38999938964844,90.33589563542807,6.254749913417246,242.7528592220227,19.000667572021484,22.57967851048987,222.1520654786669,94780800,101550000,24594000,963528000,87036100,142788000.0,12030000.0,2600600.0
2018-05-16,44.57242965698242,79.36399841308594,90.6434555053711,6.086994171142578,243.33384704589844,19.09866714477539,22.723922729492188,222.67739868164062,44.638753955533424,79.72149658203125,90.87671194922515,6.1490986467206055,243.798651474407,19.253999710083008,22.855349567198957,223.07807104485607,44.05607524112585,78.83350372314453,90.14895298334797,6.00039402088692,242.3238248405689,18.770666122436523,22.445043538314568,221.76921161468798,44.07265721931516,78.875,90.8393900639979,6.037260943344137,242.35066565967995,18.922000885009766,22.445043538314568,221.7781106143118,76732400,51412000,17384700,553828000,53942600,85110000.0,6903000.0,2588700.0
2018-05-17,44.290565490722656,79.08799743652344,89.73841094970703,6.129056930541992,243.1283416748047,18.96933364868164,22.669429779052734,222.4904022216797,44.745337415133605,79.7020034790039,91.00732645476359,6.222832345678364,244.21880475697716,19.279333114624023,22.969145621399573,223.47873453093848,44.14134215417004,78.6500015258789,89.41185338261626,6.072643022615309,242.34177456277715,18.931333541870117,22.44664631601076,221.7780883218635,44.529793398825596,79.02799987792969,90.27956755712667,6.088726021897825,243.06576763697035,19.059999465942383,22.63577197774514,222.4102568880854,69176000,42952000,17246700,519784000,56536400,66309000.0,10337400.0,1714200.0
2018-05-18,44.12950134277344,78.71849822998047,89.90638732910156,6.08526086807251,242.5205078125,18.454666137695312,22.493125915527344,221.93836975097656,44.48479227123444,79.17949676513672,90.43821187264386,6.244357421068519,243.14619359853808,18.976667404174805,22.663019863020352,222.46370961612556,44.086868166177105,78.6050033569336,89.57982964770252,6.080312181252456,242.16298476787532,18.266666412353516,22.39215250867725,221.6089301500214,44.33793984401655,79.06649780273438,89.57982964770252,6.181016023116278,242.77972361268831,18.976667404174805,22.571661398926082,222.17877859867127,73190800,52852000,17865800,483716000,64368000,108778500.0,9154800.0,1702800.0
2018-05-21,44.4421501159668,79.27300262451172,91.06334686279297,6.043200492858887,244.3439178466797,18.965999603271484,22.99639320373535,223.56781005859375,44.83060130803691,79.60250091552734,91.44589098452859,6.186461874063391,244.88916300919496,19.432666778564453,23.151861066555934,224.0931364002585,44.271610215623284,78.75,90.31693024625346,5.950414700005822,243.6288717368105,18.753332138061523,22.80085513172201,222.98014995456523,44.52978737073579,79.25,90.50353262078227,6.182750593367811,244.02215528041674,18.755332946777344,22.903433473253877,223.28289259335165,73603200,58504000,19422500,640624000,58025900,137739000.0,10251000.0,1262900.0
2018-05-22,44.33082580566406,79.06999969482422,90.97003173828125,6.0050950050354,243.6646270751953,18.333999633789062,22.800851821899414,222.9267120361328,44.73822628123884,79.49449920654297,91.59515742744583,6.081797774272421,245.13050719398123,19.200000762939453,23.219173299660525,224.32462942833837,44.24081763118424,78.76249694824219,90.69012110094803,5.944474762424761,243.33391753741785,18.22800064086914,22.7094952065212,222.68631676402532,44.61979599448351,79.49449920654297,91.13797669699655,6.0565602228785895,244.87129136277872,19.18400001525879,23.164678850227983,224.08422056997156,60962800,42312000,15441200,518264000,52966400,134187000.0,8374800.0,1055400.0
2018-05-23,44.61506652832031,80.09300231933594,92.0523452758789,6.128638744354248,244.3349609375,18.60466766357422,22.97715950012207,223.62123107910156,44.64822687055248,80.09300231933594,92.11765680879992,6.129876917585772,244.3618017608542,18.660667419433594,22.991583748178265,223.62123107910156,43.999227470630196,78.31700134277344,89.8690608125905,5.948151620735675,242.21660896423901,18.266666412353516,22.387344586885323,221.66237765329197,44.13897798322867,78.55249786376953,90.23294037006804,5.948894430229644,242.3775175180668,18.517332077026367,22.422605490322795,221.81374217945003,80233600,67238000,21251200,442956000,64694200,89776500.0,7630200.0,1484100.0
